model,model_id,pooling_strategy,language,category,category_text,emotion,condition,condition_emotion,emotion_strategy,emotion_terms,condition_emotion_terms,neutral_strategy,neutral_terms,candidate,candidate_category,rank,cosine_similarity,projection_on_emotion_direction,same_category,candidate_identical_to_category,candidate_contains_emotion,average_similarity_top_k,average_projection_top_k,category_retention_at_k,direction_norm,query_norm
gemini,models/gemini-embedding-001,,en,food,food,sadness,emotion,sadness,centroid_phrases,feeling sad; feeling sorrowful; feeling gloomy,feeling sad; feeling sorrowful; feeling gloomy,neutral_centroid,neutral; ordinary; plain; average,comfort food,food,1,0.5731105804443359,0.07221204042434692,True,False,False,0.517186039686203,0.03816552256466821,1.0,0.7430517077445984,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,emotion,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,happy bride,person,1,0.5792589783668518,0.22840508818626404,True,False,False,0.5203987836837769,0.06527930311858654,1.0,0.8052294254302979,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,emotion,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,friend,person,2,0.5475485324859619,0.018072033300995827,True,False,False,0.5203987836837769,0.06527930311858654,1.0,0.8052294254302979,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,emotion,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,excited fan,person,3,0.5463945865631104,0.24596421420574188,True,False,False,0.5203987836837769,0.06527930311858654,1.0,0.8052294254302979,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,emotion,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,musician,person,4,0.5213769674301147,0.06755317002534866,True,False,False,0.5203987836837769,0.06527930311858654,1.0,0.8052294254302979,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,emotion,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,comedian,person,5,0.5174684524536133,0.08858364820480347,True,False,False,0.5203987836837769,0.06527930311858654,1.0,0.8052294254302979,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,emotion,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,hero,person,6,0.514931321144104,0.03637528419494629,True,False,False,0.5203987836837769,0.06527930311858654,1.0,0.8052294254302979,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,emotion,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,partner,person,7,0.49848803877830505,-0.041017308831214905,True,False,False,0.5203987836837769,0.06527930311858654,1.0,0.8052294254302979,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,emotion,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,athlete,person,8,0.49756065011024475,0.05840470269322395,True,False,False,0.5203987836837769,0.06527930311858654,1.0,0.8052294254302979,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,emotion,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,guest,person,9,0.4913375973701477,-0.03636624664068222,True,False,False,0.5203987836837769,0.06527930311858654,1.0,0.8052294254302979,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,emotion,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,teacher,person,10,0.48962271213531494,-0.013181554153561592,True,False,False,0.5203987836837769,0.06527930311858654,1.0,0.8052294254302979,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,identity,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,friend,person,1,0.7568053007125854,0.018072033300995827,True,False,False,0.7160984933376312,-0.013182306475937367,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,identity,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,partner,person,2,0.7462819814682007,-0.041017308831214905,True,False,False,0.7160984933376312,-0.013182306475937367,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,identity,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,guest,person,3,0.7340682744979858,-0.03636624664068222,True,False,False,0.7160984933376312,-0.013182306475937367,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,identity,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,parent,person,4,0.7309750318527222,-0.03779278323054314,True,False,False,0.7160984933376312,-0.013182306475937367,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,identity,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,teacher,person,5,0.7133684158325195,-0.013181554153561592,True,False,False,0.7160984933376312,-0.013182306475937367,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,identity,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,neighbor,person,6,0.7049627304077148,-0.08045221120119095,True,False,False,0.7160984933376312,-0.013182306475937367,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,identity,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,stranger,person,7,0.7043173313140869,-0.027709314599633217,True,False,False,0.7160984933376312,-0.013182306475937367,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,identity,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,hero,person,8,0.7034375071525574,0.03637528419494629,True,False,False,0.7160984933376312,-0.013182306475937367,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,identity,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,musician,person,9,0.6859660148620605,0.06755317002534866,True,False,False,0.7160984933376312,-0.013182306475937367,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,identity,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,doctor,person,10,0.6808023452758789,-0.017304133623838425,True,False,False,0.7160984933376312,-0.013182306475937367,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,random,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,friend,person,1,0.528727650642395,0.018072033300995827,True,False,False,0.49789166152477266,-0.002593528293073177,1.0,1.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,random,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,guest,person,2,0.5173324942588806,-0.03636624664068222,True,False,False,0.49789166152477266,-0.002593528293073177,1.0,1.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,random,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,partner,person,3,0.5164992809295654,-0.041017308831214905,True,False,False,0.49789166152477266,-0.002593528293073177,1.0,1.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,random,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,parent,person,4,0.5048131942749023,-0.03779278323054314,True,False,False,0.49789166152477266,-0.002593528293073177,1.0,1.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,random,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,hero,person,5,0.49515339732170105,0.03637528419494629,True,False,False,0.49789166152477266,-0.002593528293073177,1.0,1.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,random,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,neighbor,person,6,0.49424976110458374,-0.08045221120119095,True,False,False,0.49789166152477266,-0.002593528293073177,1.0,1.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,random,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,stranger,person,7,0.4929935932159424,-0.027709314599633217,True,False,False,0.49789166152477266,-0.002593528293073177,1.0,1.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,random,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,teacher,person,8,0.4908667802810669,-0.013181554153561592,True,False,False,0.49789166152477266,-0.002593528293073177,1.0,1.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,random,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,musician,person,9,0.47014135122299194,0.06755317002534866,True,False,False,0.49789166152477266,-0.002593528293073177,1.0,1.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,random,joy,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling joyful; feeling happy; feeling delighted,neutral_centroid,neutral; ordinary; plain; average,comedian,person,10,0.468139111995697,0.08858364820480347,True,False,False,0.49789166152477266,-0.002593528293073177,1.0,1.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,shuffled_emotion,anger,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,angry customer,person,1,0.6634548902511597,0.0883932113647461,True,False,False,0.520963478088379,0.055868555419147016,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,shuffled_emotion,anger,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,annoying passenger,person,2,0.5502323508262634,0.06358519941568375,True,False,False,0.520963478088379,0.055868555419147016,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,shuffled_emotion,anger,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,friend,person,3,0.5301333069801331,0.018072033300995827,True,False,False,0.520963478088379,0.055868555419147016,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,shuffled_emotion,anger,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,jealous rival,person,4,0.5155678391456604,0.06183256953954697,True,False,False,0.520963478088379,0.055868555419147016,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,shuffled_emotion,anger,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,cruel boss,person,5,0.4995216727256775,0.016800010576844215,True,False,False,0.520963478088379,0.055868555419147016,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,shuffled_emotion,anger,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,stranger,person,6,0.49731945991516113,-0.027709314599633217,True,False,False,0.520963478088379,0.055868555419147016,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,shuffled_emotion,anger,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,excited fan,person,7,0.4965713620185852,0.24596421420574188,True,False,False,0.520963478088379,0.055868555419147016,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,shuffled_emotion,anger,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,grieving father,person,8,0.4887039065361023,0.09316512942314148,True,False,False,0.520963478088379,0.055868555419147016,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,shuffled_emotion,anger,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,parent,person,9,0.4844744801521301,-0.03779278323054314,True,False,False,0.520963478088379,0.055868555419147016,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,joy,shuffled_emotion,anger,centroid_phrases,feeling joyful; feeling happy; feeling delighted,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,hero,person,10,0.48365551233291626,0.03637528419494629,True,False,False,0.520963478088379,0.055868555419147016,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,anger,emotion,anger,centroid_phrases,feeling angry; feeling enraged; feeling irritated,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,angry customer,person,1,0.6634548902511597,0.4131907820701599,True,False,False,0.520963478088379,0.17112584793940186,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,anger,emotion,anger,centroid_phrases,feeling angry; feeling enraged; feeling irritated,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,annoying passenger,person,2,0.5502323508262634,0.30321452021598816,True,False,False,0.520963478088379,0.17112584793940186,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,anger,emotion,anger,centroid_phrases,feeling angry; feeling enraged; feeling irritated,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,friend,person,3,0.5301333069801331,0.03914449363946915,True,False,False,0.520963478088379,0.17112584793940186,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,anger,emotion,anger,centroid_phrases,feeling angry; feeling enraged; feeling irritated,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,jealous rival,person,4,0.5155678391456604,0.2804979085922241,True,False,False,0.520963478088379,0.17112584793940186,1.0,0.8360200524330139,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,en,person,person,anger,emotion,anger,centroid_phrases,feeling angry; feeling enraged; feeling irritated,feeling angry; feeling enraged; feeling irritated,neutral_centroid,neutral; ordinary; plain; average,cruel boss,person,5,0.4995216727256775,0.18921026587486267,True,False,False,0.520963478088379,0.17112584793940186,1.0,0.8360200524330139,0.9999999403953552
